"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"2292","RBI",200,0.7,0.7,0.3,0.5,0.497012,0.215909039938935,4
"2293","RBI",200,0.7,0.7,0.4,0,0.5017095,0.195544148112737,4
"2294","RBI",200,0.7,0.7,0.4,0.1,0.5005615,0.199146047243131,4
"2295","RBI",200,0.7,0.7,0.4,0.2,0.5003105,0.203476046108342,4
"2296","RBI",200,0.7,0.7,0.4,0.3,0.4989355,0.208178044350419,4
"2297","RBI",200,0.7,0.7,0.4,0.4,0.4990045,0.213898484650835,4
"2298","RBI",200,0.7,0.7,0.4,0.5,0.4981195,0.220598883964789,4
"2299","RBI",200,0.7,0.7,0.5,0,0.502659,0.204095407132354,4
"2300","RBI",200,0.7,0.7,0.5,0.1,0.5010865,0.207186099016591,4
"2301","RBI",200,0.7,0.7,0.5,0.2,0.5005345,0.210860612798012,4
"2302","RBI",200,0.7,0.7,0.5,0.3,0.500315,0.215362482514684,4
"2303","RBI",200,0.7,0.7,0.5,0.4,0.500172,0.220773695259313,4
"2304","RBI",200,0.7,0.7,0.5,0.5,0.499984,0.22695606546106,4
"2305","RBI",200,0.9,0.9,0,0,0.496769,0.136649160035083,5
"2306","RBI",200,0.9,0.9,0,0.1,0.4959505,0.142716294948525,5
"2307","RBI",200,0.9,0.9,0,0.2,0.4959125,0.149362296960529,5
"2308","RBI",200,0.9,0.9,0,0.3,0.4951045,0.156375211911735,5
"2309","RBI",200,0.9,0.9,0,0.4,0.4961545,0.163451464563267,5
"2310","RBI",200,0.9,0.9,0,0.5,0.4973095,0.172214733693724,5
"2311","RBI",200,0.9,0.9,0.1,0,0.4976035,0.14222456563638,5
"2312","RBI",200,0.9,0.9,0.1,0.1,0.49695,0.147802476492127,5
"2313","RBI",200,0.9,0.9,0.1,0.2,0.4970395,0.153957845664241,5
"2314","RBI",200,0.9,0.9,0.1,0.3,0.495979,0.160305103885164,5
"2315","RBI",200,0.9,0.9,0.1,0.4,0.4965865,0.16692963208477,5
"2316","RBI",200,0.9,0.9,0.1,0.5,0.4979095,0.175132119942898,5
"2317","RBI",200,0.9,0.9,0.2,0,0.498858,0.148269700972325,5
"2318","RBI",200,0.9,0.9,0.2,0.1,0.4981415,0.153325517606121,5
"2319","RBI",200,0.9,0.9,0.2,0.2,0.4983465,0.159203809700184,5
"2320","RBI",200,0.9,0.9,0.2,0.3,0.4973505,0.16506653914705,5
"2321","RBI",200,0.9,0.9,0.2,0.4,0.4979015,0.171298695622769,5
"2322","RBI",200,0.9,0.9,0.2,0.5,0.499167,0.17880684634496,5
"2323","RBI",200,0.9,0.9,0.3,0,0.499541,0.154285254360134,5
"2324","RBI",200,0.9,0.9,0.3,0.1,0.498775,0.158503364969551,5
"2325","RBI",200,0.9,0.9,0.3,0.2,0.4986405,0.163563396144143,5
"2326","RBI",200,0.9,0.9,0.3,0.3,0.4974355,0.16872347969684,5
"2327","RBI",200,0.9,0.9,0.3,0.4,0.498622,0.174843424635626,5
"2328","RBI",200,0.9,0.9,0.3,0.5,0.5002395,0.182029265792923,5
"2329","RBI",200,0.9,0.9,0.4,0,0.5000015,0.161833344836286,5
"2330","RBI",200,0.9,0.9,0.4,0.1,0.4989985,0.165573898816652,5
"2331","RBI",200,0.9,0.9,0.4,0.2,0.4982275,0.170085386343491,5
"2332","RBI",200,0.9,0.9,0.4,0.3,0.4982115,0.174822753288171,5
"2333","RBI",200,0.9,0.9,0.4,0.4,0.4990375,0.180151537743659,5
"2334","RBI",200,0.9,0.9,0.4,0.5,0.5004385,0.186269025424876,5
"2335","RBI",200,0.9,0.9,0.5,0,0.498439,0.170462324340019,5
"2336","RBI",200,0.9,0.9,0.5,0.1,0.4976215,0.173820141473617,5
"2337","RBI",200,0.9,0.9,0.5,0.2,0.496928,0.177651748740008,5
"2338","RBI",200,0.9,0.9,0.5,0.3,0.497396,0.181872460650848,5
"2339","RBI",200,0.9,0.9,0.5,0.4,0.4973695,0.186447014507264,5
"2340","RBI",200,0.9,0.9,0.5,0.5,0.49861,0.191887584237486,5
"2341","RBI",526,0.1,0.2,0,0,0.804334600760456,0.0538818932340402,6
"2342","RBI",526,0.1,0.2,0,0.1,0.802693346007605,0.0590018163888866,6
"2343","RBI",526,0.1,0.2,0,0.2,0.800371292775665,0.0656564804089028,6
"2344","RBI",526,0.1,0.2,0,0.3,0.796953231939163,0.0754531374577279,6
"2345","RBI",526,0.1,0.2,0,0.4,0.793904752851711,0.0835547965726006,6
"2346","RBI",526,0.1,0.2,0,0.5,0.788324714828897,0.0989012892069632,6
"2347","RBI",526,0.1,0.2,0.1,0,0.801984790874525,0.0593204219496715,6
"2348","RBI",526,0.1,0.2,0.1,0.1,0.80016216730038,0.0643360856936438,6
"2349","RBI",526,0.1,0.2,0.1,0.2,0.797890114068441,0.0709944703243539,6
"2350","RBI",526,0.1,0.2,0.1,0.3,0.794666159695817,0.079991582763276,6
"2351","RBI",526,0.1,0.2,0.1,0.4,0.791344106463878,0.0888948141179588,6
"2352","RBI",526,0.1,0.2,0.1,0.5,0.785842205323194,0.103098967657556,6
"2353","RBI",526,0.1,0.2,0.2,0,0.798674904942966,0.0664012074117664,6
"2354","RBI",526,0.1,0.2,0.2,0.1,0.796805133079848,0.07147614362904,6
"2355","RBI",526,0.1,0.2,0.2,0.2,0.794786501901141,0.0770978165490665,6
"2356","RBI",526,0.1,0.2,0.2,0.3,0.791477946768061,0.0859465949853543,6
"2357","RBI",526,0.1,0.2,0.2,0.4,0.788479847908745,0.094061993589197,6
"2358","RBI",526,0.1,0.2,0.2,0.5,0.783586501901141,0.106709528294439,6
"2359","RBI",526,0.1,0.2,0.3,0,0.794816920152091,0.0740538052390578,6
"2360","RBI",526,0.1,0.2,0.3,0.1,0.792982319391635,0.0786980542492842,6
"2361","RBI",526,0.1,0.2,0.3,0.2,0.791020912547528,0.0837805645555774,6
"2362","RBI",526,0.1,0.2,0.3,0.3,0.787949239543726,0.0919143314075639,6
"2363","RBI",526,0.1,0.2,0.3,0.4,0.784659315589354,0.100526065817875,6
"2364","RBI",526,0.1,0.2,0.3,0.5,0.779707034220532,0.112638731567095,6
"2365","RBI",526,0.1,0.2,0.4,0,0.789302851711027,0.0836721663330679,6
"2366","RBI",526,0.1,0.2,0.4,0.1,0.787326425855513,0.0888832577231841,6
"2367","RBI",526,0.1,0.2,0.4,0.2,0.784980228136882,0.0943145993044567,6
"2368","RBI",526,0.1,0.2,0.4,0.3,0.782165589353612,0.101278274321846,6
"2369","RBI",526,0.1,0.2,0.4,0.4,0.77894391634981,0.109809027128244,6
"2370","RBI",526,0.1,0.2,0.4,0.5,0.77372319391635,0.121875483523301,6
"2371","RBI",526,0.1,0.2,0.5,0,0.781644676806084,0.0963063578343919,6
"2372","RBI",526,0.1,0.2,0.5,0.1,0.77991102661597,0.100781729521013,6
"2373","RBI",526,0.1,0.2,0.5,0.2,0.777757414448669,0.105544271921098,6
"2374","RBI",526,0.1,0.2,0.5,0.3,0.775136692015209,0.111509769465378,6
"2375","RBI",526,0.1,0.2,0.5,0.4,0.771901140684411,0.119556146975031,6
"2376","RBI",526,0.1,0.2,0.5,0.5,0.766117680608365,0.132078706668232,6
"2377","RBI",162,0.1,0.3,0,0,0.755055555555556,0.0507529794722717,7
"2378","RBI",162,0.1,0.3,0,0.1,0.753983950617284,0.0548521849575388,7
"2379","RBI",162,0.1,0.3,0,0.2,0.752448765432099,0.0604983100296205,7
"2380","RBI",162,0.1,0.3,0,0.3,0.751071604938272,0.0659332288365014,7
"2381","RBI",162,0.1,0.3,0,0.4,0.749048148148148,0.0729219500725599,7
"2382","RBI",162,0.1,0.3,0,0.5,0.746691975308642,0.0821813229627643,7
"2383","RBI",162,0.1,0.3,0.1,0,0.752345061728395,0.0548796955405641,7
"2384","RBI",162,0.1,0.3,0.1,0.1,0.751310493827161,0.0588580879255538,7
"2385","RBI",162,0.1,0.3,0.1,0.2,0.749745061728395,0.0643056860737753,7
"2386","RBI",162,0.1,0.3,0.1,0.3,0.748335802469136,0.0698056461244311,7
"2387","RBI",162,0.1,0.3,0.1,0.4,0.746228395061728,0.07704817962752,7
"2388","RBI",162,0.1,0.3,0.1,0.5,0.743814197530864,0.0860746724474044,7
"2389","RBI",162,0.1,0.3,0.2,0,0.749108024691358,0.0596341832780862,7
"2390","RBI",162,0.1,0.3,0.2,0.1,0.747961728395062,0.0638241929623485,7
"2391","RBI",162,0.1,0.3,0.2,0.2,0.746685802469136,0.0688251314285947,7
"2392","RBI",162,0.1,0.3,0.2,0.3,0.745212345679012,0.0741472563152992,7
"2393","RBI",162,0.1,0.3,0.2,0.4,0.743272839506173,0.0807741131303804,7
"2394","RBI",162,0.1,0.3,0.2,0.5,0.740961728395062,0.0892996012228741,7
"2395","RBI",162,0.1,0.3,0.3,0,0.744761111111111,0.0663976850696105,7
"2396","RBI",162,0.1,0.3,0.3,0.1,0.743719135802469,0.0701500255295992,7
"2397","RBI",162,0.1,0.3,0.3,0.2,0.742511728395062,0.0747432861410217,7
"2398","RBI",162,0.1,0.3,0.3,0.3,0.741066666666667,0.079325221141918,7
"2399","RBI",162,0.1,0.3,0.3,0.4,0.738921604938272,0.0861777348100652,7
"2400","RBI",162,0.1,0.3,0.3,0.5,0.736769135802469,0.0943133077471865,7
"2401","RBI",162,0.1,0.3,0.4,0,0.73918024691358,0.0745261074845652,7
"2402","RBI",162,0.1,0.3,0.4,0.1,0.73832037037037,0.0779205753463573,7
"2403","RBI",162,0.1,0.3,0.4,0.2,0.736966666666667,0.0825647871656864,7
"2404","RBI",162,0.1,0.3,0.4,0.3,0.735493209876543,0.0871026241290511,7
"2405","RBI",162,0.1,0.3,0.4,0.4,0.733561111111111,0.0930742274069264,7
"2406","RBI",162,0.1,0.3,0.4,0.5,0.731216049382716,0.101203780067491,7
"2407","RBI",162,0.1,0.3,0.5,0,0.731685185185185,0.0843973237693488,7
"2408","RBI",162,0.1,0.3,0.5,0.1,0.730534567901235,0.0879694339568622,7
"2409","RBI",162,0.1,0.3,0.5,0.2,0.729008641975309,0.0922062789454767,7
"2410","RBI",162,0.1,0.3,0.5,0.3,0.727494444444444,0.0968070909893928,7
"2411","RBI",162,0.1,0.3,0.5,0.4,0.725737654320988,0.102535595268121,7
"2412","RBI",162,0.1,0.3,0.5,0.5,0.722768518518519,0.110563594296758,7
"2413","RBI",82,0.1,0.4,0,0,0.728170731707317,0.0517876495029204,8
"2414","RBI",82,0.1,0.4,0,0.1,0.727529268292683,0.0555038795928855,8
"2415","RBI",82,0.1,0.4,0,0.2,0.727029268292683,0.0598081607761244,8
"2416","RBI",82,0.1,0.4,0,0.3,0.726329268292683,0.0649467306037031,8
"2417","RBI",82,0.1,0.4,0,0.4,0.725862195121951,0.0700673940651001,8
"2418","RBI",82,0.1,0.4,0,0.5,0.724724390243902,0.0767701012294114,8
"2419","RBI",82,0.1,0.4,0.1,0,0.725462195121951,0.0554355421818974,8
"2420","RBI",82,0.1,0.4,0.1,0.1,0.724835365853658,0.0589741097075567,8
"2421","RBI",82,0.1,0.4,0.1,0.2,0.724424390243902,0.0631474594849428,8
"2422","RBI",82,0.1,0.4,0.1,0.3,0.723737804878049,0.067988593328676,8
"2423","RBI",82,0.1,0.4,0.1,0.4,0.723295121951219,0.0729934422664017,8
"2424","RBI",82,0.1,0.4,0.1,0.5,0.722065853658537,0.0794216087674993,8
"2425","RBI",82,0.1,0.4,0.2,0,0.722164634146341,0.0595216605172514,8
"2426","RBI",82,0.1,0.4,0.2,0.1,0.721493902439024,0.0628660028920143,8
"2427","RBI",82,0.1,0.4,0.2,0.2,0.720958536585366,0.0672337031656542,8
"2428","RBI",82,0.1,0.4,0.2,0.3,0.720224390243902,0.0720101826897249,8
"2429","RBI",82,0.1,0.4,0.2,0.4,0.720028048780488,0.0765008912074249,8
"2430","RBI",82,0.1,0.4,0.2,0.5,0.718868292682927,0.0828497019047406,8
"2431","RBI",82,0.1,0.4,0.3,0,0.717678048780488,0.0646941668619944,8
"2432","RBI",82,0.1,0.4,0.3,0.1,0.717125609756098,0.0676066091565617,8
"2433","RBI",82,0.1,0.4,0.3,0.2,0.716598780487805,0.0717042930530373,8
"2434","RBI",82,0.1,0.4,0.3,0.3,0.71575487804878,0.0766161595328789,8
"2435","RBI",82,0.1,0.4,0.3,0.4,0.715493902439024,0.0811423467805816,8
"2436","RBI",82,0.1,0.4,0.3,0.5,0.714178048780488,0.0872410751158639,8
"2437","RBI",82,0.1,0.4,0.4,0,0.711910975609756,0.070652345685238,8
"2438","RBI",82,0.1,0.4,0.4,0.1,0.71144512195122,0.0732350571748691,8
"2439","RBI",82,0.1,0.4,0.4,0.2,0.711035365853659,0.0768984513725733,8
"2440","RBI",82,0.1,0.4,0.4,0.3,0.71025,0.0818144188173495,8
"2441","RBI",82,0.1,0.4,0.4,0.4,0.709963414634146,0.0863439815779208,8
"2442","RBI",82,0.1,0.4,0.4,0.5,0.708625609756098,0.0925870418365524,8
"2443","RBI",82,0.1,0.4,0.5,0,0.70360243902439,0.0807269182501842,8
"2444","RBI",82,0.1,0.4,0.5,0.1,0.703182926829268,0.0834534586549893,8
"2445","RBI",82,0.1,0.4,0.5,0.2,0.702889024390244,0.0863329109352844,8
"2446","RBI",82,0.1,0.4,0.5,0.3,0.702381707317073,0.090210268805744,8
"2447","RBI",82,0.1,0.4,0.5,0.4,0.702141463414634,0.0944088953714075,8
"2448","RBI",82,0.1,0.4,0.5,0.5,0.701053658536585,0.0996802563017012,8
"2449","RBI",254,0.4,0.6,0,0,0.808062992125984,0.0581448624684679,9
"2450","RBI",254,0.4,0.6,0,0.1,0.806285826771654,0.0633919098190598,9
"2451","RBI",254,0.4,0.6,0,0.2,0.804414566929134,0.0696883088171399,9
"2452","RBI",254,0.4,0.6,0,0.3,0.801454724409449,0.0781264815034549,9
"2453","RBI",254,0.4,0.6,0,0.4,0.797082283464567,0.0910930250095163,9
"2454","RBI",254,0.4,0.6,0,0.5,0.791146062992126,0.107667923295941,9
"2455","RBI",254,0.4,0.6,0.1,0,0.805505905511811,0.064301906326983,9
"2456","RBI",254,0.4,0.6,0.1,0.1,0.80356811023622,0.070164413019675,9
"2457","RBI",254,0.4,0.6,0.1,0.2,0.801835433070866,0.0756723762974658,9
"2458","RBI",254,0.4,0.6,0.1,0.3,0.799154330708661,0.0827603602565116,9
"2459","RBI",254,0.4,0.6,0.1,0.4,0.794840551181102,0.0949509546506424,9
"2460","RBI",254,0.4,0.6,0.1,0.5,0.78892874015748,0.111227757429524,9
"2461","RBI",254,0.4,0.6,0.2,0,0.802356692913386,0.0715435536828009,9
"2462","RBI",254,0.4,0.6,0.2,0.1,0.800229921259842,0.0768291437691932,9
"2463","RBI",254,0.4,0.6,0.2,0.2,0.798366141732283,0.0830537615024448,9
"2464","RBI",254,0.4,0.6,0.2,0.3,0.795881102362205,0.0898224871546354,9
"2465","RBI",254,0.4,0.6,0.2,0.4,0.791714173228346,0.101307108680758,9
"2466","RBI",254,0.4,0.6,0.2,0.5,0.785183070866142,0.118103290948404,9
"2467","RBI",254,0.4,0.6,0.3,0,0.798518897637795,0.0801727958971687,9
"2468","RBI",254,0.4,0.6,0.3,0.1,0.796772834645669,0.0849315634905597,9
"2469","RBI",254,0.4,0.6,0.3,0.2,0.794863385826772,0.0900362316033375,9
"2470","RBI",254,0.4,0.6,0.3,0.3,0.791784645669291,0.0974362214254293,9
"2471","RBI",254,0.4,0.6,0.3,0.4,0.787573622047244,0.108351301459276,9
"2472","RBI",254,0.4,0.6,0.3,0.5,0.781507480314961,0.123156795839452,9
"2473","RBI",254,0.4,0.6,0.4,0,0.793445275590551,0.0896287141461434,9
"2474","RBI",254,0.4,0.6,0.4,0.1,0.791336614173228,0.0950323703890616,9
"2475","RBI",254,0.4,0.6,0.4,0.2,0.788943307086614,0.100720565510661,9
"2476","RBI",254,0.4,0.6,0.4,0.3,0.786003149606299,0.107455026220284,9
"2477","RBI",254,0.4,0.6,0.4,0.4,0.781852362204724,0.117188450915383,9
"2478","RBI",254,0.4,0.6,0.4,0.5,0.776390551181102,0.130521591923484,9
"2479","RBI",254,0.4,0.6,0.5,0,0.786773622047244,0.102353985806844,9
"2480","RBI",254,0.4,0.6,0.5,0.1,0.784883070866142,0.106621516821944,9
"2481","RBI",254,0.4,0.6,0.5,0.2,0.781960236220472,0.113278922649974,9
"2482","RBI",254,0.4,0.6,0.5,0.3,0.779307086614173,0.118988259194606,9
"2483","RBI",254,0.4,0.6,0.5,0.4,0.77445905511811,0.12935270191328,9
"2484","RBI",254,0.4,0.6,0.5,0.5,0.769699606299213,0.140848786997541,9
"2485","RBI",82,0.6,0.9,0,0,0.742157317073171,0.0566292127846667,10
"2486","RBI",82,0.6,0.9,0,0.1,0.741217073170732,0.0592412762965837,10
"2487","RBI",82,0.6,0.9,0,0.2,0.740535365853659,0.0618765672913605,10
"2488","RBI",82,0.6,0.9,0,0.3,0.739301219512195,0.0659512255521804,10
"2489","RBI",82,0.6,0.9,0,0.4,0.737070731707317,0.0732314605083002,10
"2490","RBI",82,0.6,0.9,0,0.5,0.735382926829268,0.0789979953241418,10
"2491","RBI",82,0.6,0.9,0.1,0,0.739991463414634,0.0615726873088847,10
"2492","RBI",82,0.6,0.9,0.1,0.1,0.739090243902439,0.0641292476129807,10
"2493","RBI",82,0.6,0.9,0.1,0.2,0.738275609756098,0.0668394086033445,10
"2494","RBI",82,0.6,0.9,0.1,0.3,0.737067073170732,0.070723404643378,10
"2495","RBI",82,0.6,0.9,0.1,0.4,0.734623170731707,0.0781438418551749,10
"2496","RBI",82,0.6,0.9,0.1,0.5,0.733257317073171,0.0830004854093917,10
"2497","RBI",82,0.6,0.9,0.2,0,0.737067073170732,0.0672834660591575,10
"2498","RBI",82,0.6,0.9,0.2,0.1,0.736060975609756,0.0699520117272855,10
"2499","RBI",82,0.6,0.9,0.2,0.2,0.735159756097561,0.0729868994825686,10
"2500","RBI",82,0.6,0.9,0.2,0.3,0.73405243902439,0.0765599829151426,10
"2501","RBI",82,0.6,0.9,0.2,0.4,0.731912195121951,0.0830794495821514,10
"2502","RBI",82,0.6,0.9,0.2,0.5,0.730618292682927,0.0872088846156731,10
"2503","RBI",82,0.6,0.9,0.3,0,0.733143902439024,0.0735419038807775,10
"2504","RBI",82,0.6,0.9,0.3,0.1,0.732137804878049,0.0761401069552104,10
"2505","RBI",82,0.6,0.9,0.3,0.2,0.731246341463415,0.0790791138601067,10
"2506","RBI",82,0.6,0.9,0.3,0.3,0.729857317073171,0.0833168328249791,10
"2507","RBI",82,0.6,0.9,0.3,0.4,0.727886585365854,0.0888312715037964,10
"2508","RBI",82,0.6,0.9,0.3,0.5,0.726623170731707,0.0929001766238286,10
"2509","RBI",82,0.6,0.9,0.4,0,0.727736585365854,0.0819246268825835,10
"2510","RBI",82,0.6,0.9,0.4,0.1,0.726939024390244,0.0838370465040597,10
"2511","RBI",82,0.6,0.9,0.4,0.2,0.726087804878049,0.0867114498105232,10
"2512","RBI",82,0.6,0.9,0.4,0.3,0.72479756097561,0.0905629489021273,10
"2513","RBI",82,0.6,0.9,0.4,0.4,0.722762195121951,0.0959329606920563,10
"2514","RBI",82,0.6,0.9,0.4,0.5,0.721412195121951,0.0999530258829889,10
"2515","RBI",82,0.6,0.9,0.5,0,0.721487804878049,0.0911033047407916,10
"2516","RBI",82,0.6,0.9,0.5,0.1,0.720706097560976,0.0928950701617255,10
"2517","RBI",82,0.6,0.9,0.5,0.2,0.719973170731707,0.0955874436161983,10
"2518","RBI",82,0.6,0.9,0.5,0.3,0.718642682926829,0.0990338597922506,10
"2519","RBI",82,0.6,0.9,0.5,0.4,0.716726829268293,0.103901216863612,10
"2520","RBI",82,0.6,0.9,0.5,0.5,0.714769512195122,0.108478176436906,10
"2521","RBI",162,0.7,0.9,0,0,0.770373456790123,0.057232874286431,11
"2522","RBI",162,0.7,0.9,0,0.1,0.769045679012346,0.0611765234258696,11
"2523","RBI",162,0.7,0.9,0,0.2,0.767795061728395,0.0647639047110437,11
"2524","RBI",162,0.7,0.9,0,0.3,0.765462962962963,0.0712389256079272,11
"2525","RBI",162,0.7,0.9,0,0.4,0.762561728395062,0.0807141366029218,11
"2526","RBI",162,0.7,0.9,0,0.5,0.758455555555556,0.09277784720347,11
"2527","RBI",162,0.7,0.9,0.1,0,0.767896296296296,0.0629385801564133,11
"2528","RBI",162,0.7,0.9,0.1,0.1,0.766551851851852,0.0667201365241787,11
"2529","RBI",162,0.7,0.9,0.1,0.2,0.7651,0.0707990679072725,11
"2530","RBI",162,0.7,0.9,0.1,0.3,0.762733950617284,0.0772972427783625,11
"2531","RBI",162,0.7,0.9,0.1,0.4,0.759938888888889,0.0860878166007078,11
"2532","RBI",162,0.7,0.9,0.1,0.5,0.756068518518519,0.0972516584212047,11
"2533","RBI",162,0.7,0.9,0.2,0,0.765257407407407,0.0701100880443344,11
"2534","RBI",162,0.7,0.9,0.2,0.1,0.764070987654321,0.0735404319471593,11
"2535","RBI",162,0.7,0.9,0.2,0.2,0.762667901234568,0.0774633619072813,11
"2536","RBI",162,0.7,0.9,0.2,0.3,0.760248148148148,0.0835317363471365,11
"2537","RBI",162,0.7,0.9,0.2,0.4,0.757742592592593,0.0909715822855343,11
"2538","RBI",162,0.7,0.9,0.2,0.5,0.753503086419753,0.102479604065261,11
"2539","RBI",162,0.7,0.9,0.3,0,0.761805555555556,0.0773273840633441,11
"2540","RBI",162,0.7,0.9,0.3,0.1,0.760346296296296,0.0812249523490176,11
"2541","RBI",162,0.7,0.9,0.3,0.2,0.758975925925926,0.0847831490332715,11
"2542","RBI",162,0.7,0.9,0.3,0.3,0.756752469135803,0.0901256341314823,11
"2543","RBI",162,0.7,0.9,0.3,0.4,0.753982716049383,0.097978016687236,11
"2544","RBI",162,0.7,0.9,0.3,0.5,0.750032716049383,0.108283172876893,11
"2545","RBI",162,0.7,0.9,0.4,0,0.757338888888889,0.0858555794674324,11
"2546","RBI",162,0.7,0.9,0.4,0.1,0.75628024691358,0.0888143116634408,11
"2547","RBI",162,0.7,0.9,0.4,0.2,0.754848765432099,0.0925233189619259,11
"2548","RBI",162,0.7,0.9,0.4,0.3,0.752397530864198,0.097701444210779,11
"2549","RBI",162,0.7,0.9,0.4,0.4,0.749681481481482,0.104928945174377,11
"2550","RBI",162,0.7,0.9,0.4,0.5,0.745578395061728,0.115332667133274,11
"2551","RBI",162,0.7,0.9,0.5,0,0.750956790123457,0.0972201607067386,11
"2552","RBI",162,0.7,0.9,0.5,0.1,0.749675925925926,0.100311975586615,11
"2553","RBI",162,0.7,0.9,0.5,0.2,0.74846975308642,0.103193721910316,11
"2554","RBI",162,0.7,0.9,0.5,0.3,0.746133333333333,0.107545564787561,11
"2555","RBI",162,0.7,0.9,0.5,0.4,0.742979012345679,0.115459412294827,11
"2556","RBI",162,0.7,0.9,0.5,0.5,0.739716049382716,0.124018107972373,11
"2557","RBI",526,0.8,0.9,0,0,0.817416159695817,0.0599152349490248,12
"2558","RBI",526,0.8,0.9,0,0.1,0.815515779467681,0.0661340476384807,12
"2559","RBI",526,0.8,0.9,0,0.2,0.812384030418251,0.0757913223084904,12
"2560","RBI",526,0.8,0.9,0,0.3,0.808976996197719,0.0862364178345747,12
"2561","RBI",526,0.8,0.9,0,0.4,0.803681178707224,0.099449597798288,12
"2562","RBI",526,0.8,0.9,0,0.5,0.795840684410646,0.120287806859366,12
"2563","RBI",526,0.8,0.9,0.1,0,0.815390114068441,0.0659360951967425,12
"2564","RBI",526,0.8,0.9,0.1,0.1,0.81346102661597,0.0717732339319757,12
"2565","RBI",526,0.8,0.9,0.1,0.2,0.810292965779468,0.0809346759877352,12
"2566","RBI",526,0.8,0.9,0.1,0.3,0.806185551330798,0.0927628708796038,12
"2567","RBI",526,0.8,0.9,0.1,0.4,0.801891825095057,0.10368856462717,12
"2568","RBI",526,0.8,0.9,0.1,0.5,0.793975285171103,0.124450193221827,12
"2569","RBI",526,0.8,0.9,0.2,0,0.812506463878327,0.073990526571565,12
"2570","RBI",526,0.8,0.9,0.2,0.1,0.810529847908745,0.0799106773872789,12
"2571","RBI",526,0.8,0.9,0.2,0.2,0.807329087452471,0.0879945091420903,12
"2572","RBI",526,0.8,0.9,0.2,0.3,0.803121292775665,0.0995720999850616,12
"2573","RBI",526,0.8,0.9,0.2,0.4,0.799308745247148,0.10936294670293,12
"2574","RBI",526,0.8,0.9,0.2,0.5,0.79115,0.129291782456057,12
"2575","RBI",526,0.8,0.9,0.3,0,0.808870342205323,0.0832200061152291,12
"2576","RBI",526,0.8,0.9,0.3,0.1,0.80687433460076,0.0884371232995982,12
"2577","RBI",526,0.8,0.9,0.3,0.2,0.803997338403042,0.0956269175773067,12
"2578","RBI",526,0.8,0.9,0.3,0.3,0.79966463878327,0.107005911140386,12
"2579","RBI",526,0.8,0.9,0.3,0.4,0.795781939163498,0.116696834118231,12
"2580","RBI",526,0.8,0.9,0.3,0.5,0.787488212927757,0.135458519088054,12
"2581","RBI",526,0.8,0.9,0.4,0,0.803918821292776,0.0943432156861372,12
"2582","RBI",526,0.8,0.9,0.4,0.1,0.801635741444867,0.0998774290745974,12
"2583","RBI",526,0.8,0.9,0.4,0.2,0.798648098859316,0.107209451487285,12
"2584","RBI",526,0.8,0.9,0.4,0.3,0.794723954372624,0.11649950131876,12
"2585","RBI",526,0.8,0.9,0.4,0.4,0.790654372623574,0.125754909850324,12
"2586","RBI",526,0.8,0.9,0.4,0.5,0.783214448669202,0.141070692564492,12
"2587","RBI",526,0.8,0.9,0.5,0,0.79711711026616,0.108678293626513,12
"2588","RBI",526,0.8,0.9,0.5,0.1,0.795094866920152,0.113216565358179,12
"2589","RBI",526,0.8,0.9,0.5,0.2,0.791732699619772,0.120965819902156,12
"2590","RBI",526,0.8,0.9,0.5,0.3,0.787666730038023,0.128881493043626,12
"2591","RBI",526,0.8,0.9,0.5,0.4,0.783480798479087,0.137581744976213,12
"2592","RBI",526,0.8,0.9,0.5,0.5,0.776097718631179,0.152102416215667,12
"2593","RGI",200,0.1,0.1,0,0,0.498269,0.10721971948212,1
"2594","RGI",200,0.1,0.1,0,0.1,0.500296,0.111072503771678,1
"2595","RGI",200,0.1,0.1,0,0.2,0.5017365,0.115585263174231,1
"2596","RGI",200,0.1,0.1,0,0.3,0.503636,0.120890532946528,1
"2597","RGI",200,0.1,0.1,0,0.4,0.5064015,0.126375909036448,1
"2598","RGI",200,0.1,0.1,0,0.5,0.5107215,0.13329343063938,1
"2599","RGI",200,0.1,0.1,0.1,0,0.4965585,0.11201262545167,1
"2600","RGI",200,0.1,0.1,0.1,0.1,0.498741,0.115418703279437,1
"2601","RGI",200,0.1,0.1,0.1,0.2,0.4998995,0.119543408276643,1
"2602","RGI",200,0.1,0.1,0.1,0.3,0.501876,0.124346800669272,1
"2603","RGI",200,0.1,0.1,0.1,0.4,0.504678,0.12937387710047,1
"2604","RGI",200,0.1,0.1,0.1,0.5,0.5091705,0.135869589990912,1
"2605","RGI",200,0.1,0.1,0.2,0,0.495306,0.116563652450098,1
"2606","RGI",200,0.1,0.1,0.2,0.1,0.4969795,0.119635447689154,1
"2607","RGI",200,0.1,0.1,0.2,0.2,0.497932,0.123616853578502,1
"2608","RGI",200,0.1,0.1,0.2,0.3,0.4999855,0.128252903165843,1
"2609","RGI",200,0.1,0.1,0.2,0.4,0.5022605,0.132767712062409,1
"2610","RGI",200,0.1,0.1,0.2,0.5,0.5072305,0.138919445114689,1
"2611","RGI",200,0.1,0.1,0.3,0,0.492622,0.121719541079763,1
"2612","RGI",200,0.1,0.1,0.3,0.1,0.494196,0.124441762118735,1
"2613","RGI",200,0.1,0.1,0.3,0.2,0.4958705,0.128100471126457,1
