"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"2307","RBI",200,0.9,0.9,0,0.2,0.502336,0.148080133294739,5
"2308","RBI",200,0.9,0.9,0,0.3,0.5005605,0.15503858241081,5
"2309","RBI",200,0.9,0.9,0,0.4,0.5013345,0.16335954286106,5
"2310","RBI",200,0.9,0.9,0,0.5,0.499279,0.172059671660913,5
"2311","RBI",200,0.9,0.9,0.1,0,0.5015575,0.142686658948951,5
"2312","RBI",200,0.9,0.9,0.1,0.1,0.499851,0.147216116840194,5
"2313","RBI",200,0.9,0.9,0.1,0.2,0.4983395,0.154071441353205,5
"2314","RBI",200,0.9,0.9,0.1,0.3,0.497408,0.160596701915284,5
"2315","RBI",200,0.9,0.9,0.1,0.4,0.494416,0.167786439180636,5
"2316","RBI",200,0.9,0.9,0.1,0.5,0.501072,0.174441691709237,5
"2317","RBI",200,0.9,0.9,0.2,0,0.5006175,0.149239366229535,5
"2318","RBI",200,0.9,0.9,0.2,0.1,0.502935,0.154035477951824,5
"2319","RBI",200,0.9,0.9,0.2,0.2,0.5009615,0.158794960882612,5
"2320","RBI",200,0.9,0.9,0.2,0.3,0.4989145,0.163116139229807,5
"2321","RBI",200,0.9,0.9,0.2,0.4,0.497808,0.169576666321095,5
"2322","RBI",200,0.9,0.9,0.2,0.5,0.4971725,0.177948248942439,5
"2323","RBI",200,0.9,0.9,0.3,0,0.4991625,0.155426161964234,5
"2324","RBI",200,0.9,0.9,0.3,0.1,0.499209,0.158361523597797,5
"2325","RBI",200,0.9,0.9,0.3,0.2,0.499372,0.163955920205332,5
"2326","RBI",200,0.9,0.9,0.3,0.3,0.499797,0.167936830590871,5
"2327","RBI",200,0.9,0.9,0.3,0.4,0.4991125,0.174255792878989,5
"2328","RBI",200,0.9,0.9,0.3,0.5,0.4988195,0.181605374289824,5
"2329","RBI",200,0.9,0.9,0.4,0,0.501066,0.163156399338379,5
"2330","RBI",200,0.9,0.9,0.4,0.1,0.4989465,0.168024003774266,5
"2331","RBI",200,0.9,0.9,0.4,0.2,0.497227,0.169039545396309,5
"2332","RBI",200,0.9,0.9,0.4,0.3,0.4985505,0.173226187919056,5
"2333","RBI",200,0.9,0.9,0.4,0.4,0.5010125,0.180376761034625,5
"2334","RBI",200,0.9,0.9,0.4,0.5,0.501225,0.186919068713775,5
"2335","RBI",200,0.9,0.9,0.5,0,0.497062,0.17047602284027,5
"2336","RBI",200,0.9,0.9,0.5,0.1,0.499464,0.175170263361441,5
"2337","RBI",200,0.9,0.9,0.5,0.2,0.4988045,0.17731737767346,5
"2338","RBI",200,0.9,0.9,0.5,0.3,0.498938,0.181255365456448,5
"2339","RBI",200,0.9,0.9,0.5,0.4,0.499139,0.184817273060291,5
"2340","RBI",200,0.9,0.9,0.5,0.5,0.4994695,0.192448875618234,5
"2341","RBI",526,0.1,0.2,0,0,0.804334600760456,0.0538818932340402,6
"2342","RBI",526,0.1,0.2,0,0.1,0.80092566539924,0.0613741100462369,6
"2343","RBI",526,0.1,0.2,0,0.2,0.799948669201521,0.0661688077823578,6
"2344","RBI",526,0.1,0.2,0,0.3,0.795155513307985,0.0753636564212702,6
"2345","RBI",526,0.1,0.2,0,0.4,0.788659315589354,0.0903902564430828,6
"2346","RBI",526,0.1,0.2,0,0.5,0.781384790874525,0.104239284730361,6
"2347","RBI",526,0.1,0.2,0.1,0,0.802947148288973,0.0570940481165228,6
"2348","RBI",526,0.1,0.2,0.1,0.1,0.801717680608365,0.0627482052527284,6
"2349","RBI",526,0.1,0.2,0.1,0.2,0.798140684410646,0.0713422271117243,6
"2350","RBI",526,0.1,0.2,0.1,0.3,0.794208935361217,0.0802858773356732,6
"2351","RBI",526,0.1,0.2,0.1,0.4,0.787748669201521,0.0943880279096289,6
"2352","RBI",526,0.1,0.2,0.1,0.5,0.780478136882129,0.10940930021751,6
"2353","RBI",526,0.1,0.2,0.2,0,0.801499239543726,0.0650211438100106,6
"2354","RBI",526,0.1,0.2,0.2,0.1,0.799876235741445,0.0700315232160401,6
"2355","RBI",526,0.1,0.2,0.2,0.2,0.796127376425856,0.0763689655109723,6
"2356","RBI",526,0.1,0.2,0.2,0.3,0.792653041825095,0.0849171094045728,6
"2357","RBI",526,0.1,0.2,0.2,0.4,0.785706653992395,0.0994156035692788,6
"2358","RBI",526,0.1,0.2,0.2,0.5,0.777299049429658,0.115091988807398,6
"2359","RBI",526,0.1,0.2,0.3,0,0.797919961977186,0.0746094085620938,6
"2360","RBI",526,0.1,0.2,0.3,0.1,0.796390114068441,0.0773223822683704,6
"2361","RBI",526,0.1,0.2,0.3,0.2,0.79342072243346,0.0860159475135591,6
"2362","RBI",526,0.1,0.2,0.3,0.3,0.788916539923954,0.0931490815946034,6
"2363","RBI",526,0.1,0.2,0.3,0.4,0.783872243346008,0.103778305704454,6
"2364","RBI",526,0.1,0.2,0.3,0.5,0.776139543726236,0.121654508978258,6
"2365","RBI",526,0.1,0.2,0.4,0,0.795703422053232,0.0810993898594171,6
"2366","RBI",526,0.1,0.2,0.4,0.1,0.794132699619772,0.0855120992404767,6
"2367","RBI",526,0.1,0.2,0.4,0.2,0.791221863117871,0.0934000966392839,6
"2368","RBI",526,0.1,0.2,0.4,0.3,0.788595247148289,0.0979682768997381,6
"2369","RBI",526,0.1,0.2,0.4,0.4,0.782303802281369,0.112091663669158,6
"2370","RBI",526,0.1,0.2,0.4,0.5,0.774511787072243,0.124728684217476,6
"2371","RBI",526,0.1,0.2,0.5,0,0.791987072243346,0.0936291170861922,6
"2372","RBI",526,0.1,0.2,0.5,0.1,0.788225285171103,0.0975195701924983,6
"2373","RBI",526,0.1,0.2,0.5,0.2,0.786875095057034,0.10283887584401,6
"2374","RBI",526,0.1,0.2,0.5,0.3,0.780088783269962,0.114056499560921,6
"2375","RBI",526,0.1,0.2,0.5,0.4,0.778888403041825,0.119707199779475,6
"2376","RBI",526,0.1,0.2,0.5,0.5,0.770630228136882,0.133106699429929,6
"2377","RBI",162,0.1,0.3,0,0,0.755055555555556,0.0507529794722717,7
"2378","RBI",162,0.1,0.3,0,0.1,0.75362962962963,0.0563023115212587,7
"2379","RBI",162,0.1,0.3,0,0.2,0.751573456790123,0.0607078282242484,7
"2380","RBI",162,0.1,0.3,0,0.3,0.747958024691358,0.0671736590222948,7
"2381","RBI",162,0.1,0.3,0,0.4,0.745308024691358,0.0764273758857344,7
"2382","RBI",162,0.1,0.3,0,0.5,0.740416666666667,0.0879938356600941,7
"2383","RBI",162,0.1,0.3,0.1,0,0.754308641975309,0.0539043441069625,7
"2384","RBI",162,0.1,0.3,0.1,0.1,0.752149382716049,0.0589972640244142,7
"2385","RBI",162,0.1,0.3,0.1,0.2,0.751332098765432,0.0640678303709586,7
"2386","RBI",162,0.1,0.3,0.1,0.3,0.747409259259259,0.0696713688839948,7
"2387","RBI",162,0.1,0.3,0.1,0.4,0.743377777777778,0.0794445796775712,7
"2388","RBI",162,0.1,0.3,0.1,0.5,0.739434567901235,0.0888679998807405,7
"2389","RBI",162,0.1,0.3,0.2,0,0.752527160493827,0.0581924547485468,7
"2390","RBI",162,0.1,0.3,0.2,0.1,0.749605555555556,0.0636307909680815,7
"2391","RBI",162,0.1,0.3,0.2,0.2,0.74877962962963,0.067511021312741,7
"2392","RBI",162,0.1,0.3,0.2,0.3,0.7452,0.0764052567240207,7
"2393","RBI",162,0.1,0.3,0.2,0.4,0.742272222222222,0.0835041792811796,7
"2394","RBI",162,0.1,0.3,0.2,0.5,0.737429012345679,0.0920165390764379,7
"2395","RBI",162,0.1,0.3,0.3,0,0.750712345679012,0.0633563771946818,7
"2396","RBI",162,0.1,0.3,0.3,0.1,0.749124691358025,0.0678357623285754,7
"2397","RBI",162,0.1,0.3,0.3,0.2,0.746503086419753,0.0726153477451695,7
"2398","RBI",162,0.1,0.3,0.3,0.3,0.746024074074074,0.0767196249937133,7
"2399","RBI",162,0.1,0.3,0.3,0.4,0.739906172839506,0.0879093409140653,7
"2400","RBI",162,0.1,0.3,0.3,0.5,0.734896913580247,0.0970877174162702,7
"2401","RBI",162,0.1,0.3,0.4,0,0.746925925925926,0.0710167497655556,7
"2402","RBI",162,0.1,0.3,0.4,0.1,0.747029012345679,0.0732999287136368,7
"2403","RBI",162,0.1,0.3,0.4,0.2,0.744696913580247,0.0788071327638779,7
"2404","RBI",162,0.1,0.3,0.4,0.3,0.741656172839506,0.0840696903408267,7
"2405","RBI",162,0.1,0.3,0.4,0.4,0.737906790123457,0.0919653079661906,7
"2406","RBI",162,0.1,0.3,0.4,0.5,0.73203024691358,0.101885392854378,7
"2407","RBI",162,0.1,0.3,0.5,0,0.74437962962963,0.0775883909527749,7
"2408","RBI",162,0.1,0.3,0.5,0.1,0.742330864197531,0.0820961036635733,7
"2409","RBI",162,0.1,0.3,0.5,0.2,0.740421604938272,0.0863966937162309,7
"2410","RBI",162,0.1,0.3,0.5,0.3,0.738353086419753,0.0912354096678245,7
"2411","RBI",162,0.1,0.3,0.5,0.4,0.735767901234568,0.0958410644963087,7
"2412","RBI",162,0.1,0.3,0.5,0.5,0.729949382716049,0.107612651314167,7
"2413","RBI",82,0.1,0.4,0,0,0.728170731707317,0.0517876495029204,8
"2414","RBI",82,0.1,0.4,0,0.1,0.726629268292683,0.055594897042585,8
"2415","RBI",82,0.1,0.4,0,0.2,0.725080487804878,0.0594550571736113,8
"2416","RBI",82,0.1,0.4,0,0.3,0.723140243902439,0.0654309746115284,8
"2417","RBI",82,0.1,0.4,0,0.4,0.719532926829268,0.074167194425624,8
"2418","RBI",82,0.1,0.4,0,0.5,0.716369512195122,0.0825859896336614,8
"2419","RBI",82,0.1,0.4,0.1,0,0.726034146341463,0.0544191931025566,8
"2420","RBI",82,0.1,0.4,0.1,0.1,0.724813414634146,0.0591131230813185,8
"2421","RBI",82,0.1,0.4,0.1,0.2,0.722719512195122,0.0627487062417742,8
"2422","RBI",82,0.1,0.4,0.1,0.3,0.720387804878049,0.0701476659481621,8
"2423","RBI",82,0.1,0.4,0.1,0.4,0.718242682926829,0.0766405082586088,8
"2424","RBI",82,0.1,0.4,0.1,0.5,0.715579268292683,0.0839026403967391,8
"2425","RBI",82,0.1,0.4,0.2,0,0.723198780487805,0.0582321795530347,8
"2426","RBI",82,0.1,0.4,0.2,0.1,0.722192682926829,0.0614198748738062,8
"2427","RBI",82,0.1,0.4,0.2,0.2,0.721463414634146,0.0657418948965437,8
"2428","RBI",82,0.1,0.4,0.2,0.3,0.720032926829268,0.0706488505797065,8
"2429","RBI",82,0.1,0.4,0.2,0.4,0.716587804878049,0.0785455269342065,8
"2430","RBI",82,0.1,0.4,0.2,0.5,0.712818292682927,0.0860918540301367,8
"2431","RBI",82,0.1,0.4,0.3,0,0.720362195121951,0.0616260376801849,8
"2432","RBI",82,0.1,0.4,0.3,0.1,0.719965853658537,0.0646808726899055,8
"2433","RBI",82,0.1,0.4,0.3,0.2,0.718209756097561,0.0695646439536262,8
"2434","RBI",82,0.1,0.4,0.3,0.3,0.717124390243902,0.0742651595889714,8
"2435","RBI",82,0.1,0.4,0.3,0.4,0.714991463414634,0.0804638128631228,8
"2436","RBI",82,0.1,0.4,0.3,0.5,0.708425609756098,0.090652636430028,8
"2437","RBI",82,0.1,0.4,0.4,0,0.719140243902439,0.0650698804700725,8
"2438","RBI",82,0.1,0.4,0.4,0.1,0.716887804878049,0.0690201801366349,8
"2439","RBI",82,0.1,0.4,0.4,0.2,0.715930487804878,0.0732288854623801,8
"2440","RBI",82,0.1,0.4,0.4,0.3,0.712774390243902,0.0790688367881672,8
"2441","RBI",82,0.1,0.4,0.4,0.4,0.710131707317073,0.0852481923113545,8
"2442","RBI",82,0.1,0.4,0.4,0.5,0.706231707317073,0.0928647748185887,8
"2443","RBI",82,0.1,0.4,0.5,0,0.713789024390244,0.0737756673306619,8
"2444","RBI",82,0.1,0.4,0.5,0.1,0.711726829268293,0.0768019808502142,8
"2445","RBI",82,0.1,0.4,0.5,0.2,0.710242682926829,0.0802272907388479,8
"2446","RBI",82,0.1,0.4,0.5,0.3,0.709086585365854,0.0823800203866904,8
"2447","RBI",82,0.1,0.4,0.5,0.4,0.705937804878049,0.0901434610846882,8
"2448","RBI",82,0.1,0.4,0.5,0.5,0.703174390243902,0.0975548039971044,8
"2449","RBI",254,0.4,0.6,0,0,0.808062992125984,0.0581448624684679,9
"2450","RBI",254,0.4,0.6,0,0.1,0.805449212598425,0.0648975474355719,9
"2451","RBI",254,0.4,0.6,0,0.2,0.802891338582677,0.0733639018017477,9
"2452","RBI",254,0.4,0.6,0,0.3,0.799526771653543,0.0826853521156739,9
"2453","RBI",254,0.4,0.6,0,0.4,0.793736220472441,0.0969176131105279,9
"2454","RBI",254,0.4,0.6,0,0.5,0.785296850393701,0.115887286133419,9
"2455","RBI",254,0.4,0.6,0.1,0,0.805864960629921,0.0646529796340595,9
"2456","RBI",254,0.4,0.6,0.1,0.1,0.803131889763779,0.0704455911922596,9
"2457","RBI",254,0.4,0.6,0.1,0.2,0.800385433070866,0.0787639707876632,9
"2458","RBI",254,0.4,0.6,0.1,0.3,0.797921653543307,0.0863866309300972,9
"2459","RBI",254,0.4,0.6,0.1,0.4,0.791331102362205,0.100692708138213,9
"2460","RBI",254,0.4,0.6,0.1,0.5,0.784190157480315,0.118473109717462,9
"2461","RBI",254,0.4,0.6,0.2,0,0.80294094488189,0.0702248330385027,9
"2462","RBI",254,0.4,0.6,0.2,0.1,0.801403937007874,0.0749456820833158,9
"2463","RBI",254,0.4,0.6,0.2,0.2,0.797685039370079,0.0834490015977768,9
"2464","RBI",254,0.4,0.6,0.2,0.3,0.794627559055118,0.0923385994524689,9
"2465","RBI",254,0.4,0.6,0.2,0.4,0.789781889763779,0.104651291453548,9
"2466","RBI",254,0.4,0.6,0.2,0.5,0.780247244094488,0.123573220101202,9
"2467","RBI",254,0.4,0.6,0.3,0,0.800785039370079,0.0780473436752521,9
"2468","RBI",254,0.4,0.6,0.3,0.1,0.799197244094488,0.0830262370289171,9
"2469","RBI",254,0.4,0.6,0.3,0.2,0.795707480314961,0.0923444043988585,9
"2470","RBI",254,0.4,0.6,0.3,0.3,0.792403543307087,0.0982595945131122,9
"2471","RBI",254,0.4,0.6,0.3,0.4,0.784693700787402,0.113485358002278,9
"2472","RBI",254,0.4,0.6,0.3,0.5,0.778151968503937,0.129761089009591,9
"2473","RBI",254,0.4,0.6,0.4,0,0.797486614173228,0.0864108008244892,9
"2474","RBI",254,0.4,0.6,0.4,0.1,0.792956299212598,0.0966853124711269,9
"2475","RBI",254,0.4,0.6,0.4,0.2,0.791155511811024,0.0999622351834418,9
"2476","RBI",254,0.4,0.6,0.4,0.3,0.787265748031496,0.107851781920832,9
"2477","RBI",254,0.4,0.6,0.4,0.4,0.781016929133858,0.121091750651744,9
"2478","RBI",254,0.4,0.6,0.4,0.5,0.776822047244095,0.133218087799443,9
"2479","RBI",254,0.4,0.6,0.5,0,0.791895669291339,0.100119909861865,9
"2480","RBI",254,0.4,0.6,0.5,0.1,0.788563385826772,0.106257315929493,9
"2481","RBI",254,0.4,0.6,0.5,0.2,0.785842125984252,0.111582327608676,9
"2482","RBI",254,0.4,0.6,0.5,0.3,0.783242913385827,0.118132147817,9
"2483","RBI",254,0.4,0.6,0.5,0.4,0.778035826771654,0.129771530514941,9
"2484","RBI",254,0.4,0.6,0.5,0.5,0.769367716535433,0.143297588921134,9
"2485","RBI",82,0.6,0.9,0,0,0.742157317073171,0.0566292127846667,10
"2486","RBI",82,0.6,0.9,0,0.1,0.741674390243902,0.0598132209577698,10
"2487","RBI",82,0.6,0.9,0,0.2,0.740737804878049,0.0625974487288922,10
"2488","RBI",82,0.6,0.9,0,0.3,0.73950243902439,0.0673600012110393,10
"2489","RBI",82,0.6,0.9,0,0.4,0.736812195121951,0.0748030692895726,10
"2490","RBI",82,0.6,0.9,0,0.5,0.735417073170732,0.0818883789965517,10
"2491","RBI",82,0.6,0.9,0.1,0,0.738556097560976,0.0634579040127737,10
"2492","RBI",82,0.6,0.9,0.1,0.1,0.738370731707317,0.0650493934981048,10
"2493","RBI",82,0.6,0.9,0.1,0.2,0.738484146341463,0.0672489253675712,10
"2494","RBI",82,0.6,0.9,0.1,0.3,0.737519512195122,0.0728186834582113,10
"2495","RBI",82,0.6,0.9,0.1,0.4,0.735579268292683,0.0788450933438758,10
"2496","RBI",82,0.6,0.9,0.1,0.5,0.731858536585366,0.0852857961308297,10
"2497","RBI",82,0.6,0.9,0.2,0,0.73605243902439,0.0676241507180628,10
"2498","RBI",82,0.6,0.9,0.2,0.1,0.735775609756098,0.0703670588348883,10
"2499","RBI",82,0.6,0.9,0.2,0.2,0.734010975609756,0.0746036116059503,10
"2500","RBI",82,0.6,0.9,0.2,0.3,0.732278048780488,0.0783587009422719,10
"2501","RBI",82,0.6,0.9,0.2,0.4,0.731735365853659,0.0831188058920665,10
"2502","RBI",82,0.6,0.9,0.2,0.5,0.730504878048781,0.0886228490893405,10
"2503","RBI",82,0.6,0.9,0.3,0,0.732893902439024,0.0739474119991184,10
"2504","RBI",82,0.6,0.9,0.3,0.1,0.729454878048781,0.077937869248348,10
"2505","RBI",82,0.6,0.9,0.3,0.2,0.730584146341463,0.081332472440302,10
"2506","RBI",82,0.6,0.9,0.3,0.3,0.729920731707317,0.0819725908051389,10
"2507","RBI",82,0.6,0.9,0.3,0.4,0.727342682926829,0.0887078391112713,10
"2508","RBI",82,0.6,0.9,0.3,0.5,0.726537804878049,0.0952112653088102,10
"2509","RBI",82,0.6,0.9,0.4,0,0.726969512195122,0.0823469027278215,10
"2510","RBI",82,0.6,0.9,0.4,0.1,0.726608536585366,0.0836628019515314,10
"2511","RBI",82,0.6,0.9,0.4,0.2,0.723173170731707,0.0889174066155161,10
"2512","RBI",82,0.6,0.9,0.4,0.3,0.724234146341463,0.0917597943344519,10
"2513","RBI",82,0.6,0.9,0.4,0.4,0.724328048780488,0.0942233379560486,10
"2514","RBI",82,0.6,0.9,0.4,0.5,0.720007317073171,0.10118235843501,10
"2515","RBI",82,0.6,0.9,0.5,0,0.719280487804878,0.0926593455729729,10
"2516","RBI",82,0.6,0.9,0.5,0.1,0.719764634146342,0.0938701214815797,10
"2517","RBI",82,0.6,0.9,0.5,0.2,0.717436585365854,0.095791888773622,10
"2518","RBI",82,0.6,0.9,0.5,0.3,0.71679512195122,0.100586444643269,10
"2519","RBI",82,0.6,0.9,0.5,0.4,0.716778048780488,0.102480244348836,10
"2520","RBI",82,0.6,0.9,0.5,0.5,0.714309756097561,0.108851816490559,10
"2521","RBI",162,0.7,0.9,0,0,0.770373456790123,0.057232874286431,11
"2522","RBI",162,0.7,0.9,0,0.1,0.770253086419753,0.0594390633216566,11
"2523","RBI",162,0.7,0.9,0,0.2,0.768286419753086,0.0645016848135981,11
"2524","RBI",162,0.7,0.9,0,0.3,0.766725925925926,0.0707430034973534,11
"2525","RBI",162,0.7,0.9,0,0.4,0.762840740740741,0.0812650744647931,11
"2526","RBI",162,0.7,0.9,0,0.5,0.759031481481481,0.093630671804202,11
"2527","RBI",162,0.7,0.9,0.1,0,0.76792037037037,0.0639512558849486,11
"2528","RBI",162,0.7,0.9,0.1,0.1,0.766968518518519,0.0653391935661126,11
"2529","RBI",162,0.7,0.9,0.1,0.2,0.765476543209877,0.0722241842890046,11
"2530","RBI",162,0.7,0.9,0.1,0.3,0.762148148148148,0.0776454385633715,11
"2531","RBI",162,0.7,0.9,0.1,0.4,0.761188888888889,0.0825693774274572,11
"2532","RBI",162,0.7,0.9,0.1,0.5,0.75715987654321,0.0953106154119146,11
"2533","RBI",162,0.7,0.9,0.2,0,0.764493209876543,0.0707903638412528,11
"2534","RBI",162,0.7,0.9,0.2,0.1,0.763898765432099,0.0731112126138465,11
"2535","RBI",162,0.7,0.9,0.2,0.2,0.761997530864198,0.0786422296604678,11
"2536","RBI",162,0.7,0.9,0.2,0.3,0.761562345679012,0.0818192739007033,11
"2537","RBI",162,0.7,0.9,0.2,0.4,0.757449382716049,0.0902847841836665,11
"2538","RBI",162,0.7,0.9,0.2,0.5,0.751904938271605,0.104601471287997,11
"2539","RBI",162,0.7,0.9,0.3,0,0.762531481481482,0.0768441394139708,11
"2540","RBI",162,0.7,0.9,0.3,0.1,0.760373456790123,0.0807181365864781,11
"2541","RBI",162,0.7,0.9,0.3,0.2,0.759716049382716,0.083766259731413,11
"2542","RBI",162,0.7,0.9,0.3,0.3,0.756366666666667,0.0911987353672068,11
"2543","RBI",162,0.7,0.9,0.3,0.4,0.755295679012346,0.0977183437290144,11
"2544","RBI",162,0.7,0.9,0.3,0.5,0.749396913580247,0.108004877984876,11
"2545","RBI",162,0.7,0.9,0.4,0,0.756477160493827,0.0871578064410513,11
"2546","RBI",162,0.7,0.9,0.4,0.1,0.755359259259259,0.0894216318626861,11
"2547","RBI",162,0.7,0.9,0.4,0.2,0.755132716049383,0.0920633954057169,11
"2548","RBI",162,0.7,0.9,0.4,0.3,0.752035185185185,0.098101463170088,11
"2549","RBI",162,0.7,0.9,0.4,0.4,0.751337654320988,0.105176177724153,11
"2550","RBI",162,0.7,0.9,0.4,0.5,0.74698950617284,0.113062780044343,11
"2551","RBI",162,0.7,0.9,0.5,0,0.751195061728395,0.0975057535628658,11
"2552","RBI",162,0.7,0.9,0.5,0.1,0.750662345679012,0.0996310327367161,11
"2553","RBI",162,0.7,0.9,0.5,0.2,0.747443209876543,0.104169426837074,11
"2554","RBI",162,0.7,0.9,0.5,0.3,0.744742592592593,0.10922555049193,11
"2555","RBI",162,0.7,0.9,0.5,0.4,0.744510493827161,0.113820489494887,11
"2556","RBI",162,0.7,0.9,0.5,0.5,0.738574691358025,0.123518905585327,11
"2557","RBI",526,0.8,0.9,0,0,0.817416159695817,0.0599152349490248,12
"2558","RBI",526,0.8,0.9,0,0.1,0.815908745247148,0.0644252122976018,12
"2559","RBI",526,0.8,0.9,0,0.2,0.812898859315589,0.0744158198029838,12
"2560","RBI",526,0.8,0.9,0,0.3,0.808372433460076,0.0855529706761559,12
"2561","RBI",526,0.8,0.9,0,0.4,0.80443288973384,0.100701767971573,12
"2562","RBI",526,0.8,0.9,0,0.5,0.793746768060837,0.123959875095138,12
"2563","RBI",526,0.8,0.9,0.1,0,0.815629467680608,0.0660541522083785,12
"2564","RBI",526,0.8,0.9,0.1,0.1,0.81222072243346,0.0717443010124276,12
"2565","RBI",526,0.8,0.9,0.1,0.2,0.811138593155894,0.078745965823041,12
"2566","RBI",526,0.8,0.9,0.1,0.3,0.805991064638783,0.0907701304627863,12
"2567","RBI",526,0.8,0.9,0.1,0.4,0.802275855513308,0.104071326336707,12
"2568","RBI",526,0.8,0.9,0.1,0.5,0.793660076045627,0.123117567946579,12
"2569","RBI",526,0.8,0.9,0.2,0,0.812430228136882,0.0739466049642391,12
"2570","RBI",526,0.8,0.9,0.2,0.1,0.811212927756654,0.0798796319427307,12
"2571","RBI",526,0.8,0.9,0.2,0.2,0.807537262357414,0.0866109356287419,12
"2572","RBI",526,0.8,0.9,0.2,0.3,0.803720912547529,0.0979900086108121,12
"2573","RBI",526,0.8,0.9,0.2,0.4,0.798075475285171,0.110292107001001,12
"2574","RBI",526,0.8,0.9,0.2,0.5,0.789877566539924,0.132442724252544,12
"2575","RBI",526,0.8,0.9,0.3,0,0.807908365019011,0.0839496577961161,12
"2576","RBI",526,0.8,0.9,0.3,0.1,0.806965589353612,0.0873347597517318,12
"2577","RBI",526,0.8,0.9,0.3,0.2,0.803917300380228,0.0966861890529796,12
"2578","RBI",526,0.8,0.9,0.3,0.3,0.800352091254753,0.10477866629009,12
"2579","RBI",526,0.8,0.9,0.3,0.4,0.795209505703422,0.119379591682659,12
"2580","RBI",526,0.8,0.9,0.3,0.5,0.788017490494297,0.13567746076526,12
"2581","RBI",526,0.8,0.9,0.4,0,0.802817490494297,0.0935165216134069,12
"2582","RBI",526,0.8,0.9,0.4,0.1,0.80228783269962,0.0998841806401022,12
"2583","RBI",526,0.8,0.9,0.4,0.2,0.79894752851711,0.107445220784323,12
"2584","RBI",526,0.8,0.9,0.4,0.3,0.793921482889734,0.116752617219171,12
"2585","RBI",526,0.8,0.9,0.4,0.4,0.790271673003802,0.126073019000947,12
"2586","RBI",526,0.8,0.9,0.4,0.5,0.780906463878327,0.143611015559963,12
"2587","RBI",526,0.8,0.9,0.5,0,0.795682129277567,0.109886412722211,12
"2588","RBI",526,0.8,0.9,0.5,0.1,0.796101140684411,0.111122291700821,12
"2589","RBI",526,0.8,0.9,0.5,0.2,0.790956653992395,0.118397821500626,12
"2590","RBI",526,0.8,0.9,0.5,0.3,0.790178897338403,0.124840024242831,12
"2591","RBI",526,0.8,0.9,0.5,0.4,0.785203231939164,0.136657789288561,12
"2592","RBI",526,0.8,0.9,0.5,0.5,0.77551102661597,0.15442931766897,12
"2593","RGI",200,0.1,0.1,0,0,0.498269,0.10721971948212,1
"2594","RGI",200,0.1,0.1,0,0.1,0.4989975,0.112326863332743,1
"2595","RGI",200,0.1,0.1,0,0.2,0.4950325,0.116914555745145,1
"2596","RGI",200,0.1,0.1,0,0.3,0.495558,0.122567372950925,1
"2597","RGI",200,0.1,0.1,0,0.4,0.4946765,0.128068196653382,1
"2598","RGI",200,0.1,0.1,0,0.5,0.490155,0.134436930580218,1
"2599","RGI",200,0.1,0.1,0.1,0,0.5011515,0.111523250003213,1
"2600","RGI",200,0.1,0.1,0.1,0.1,0.4984755,0.115942044382163,1
"2601","RGI",200,0.1,0.1,0.1,0.2,0.497972,0.120106410199361,1
"2602","RGI",200,0.1,0.1,0.1,0.3,0.4957795,0.125280303300996,1
"2603","RGI",200,0.1,0.1,0.1,0.4,0.4952945,0.131282174230461,1
"2604","RGI",200,0.1,0.1,0.1,0.5,0.4926525,0.137702879243846,1
"2605","RGI",200,0.1,0.1,0.2,0,0.5011955,0.118188790241562,1
"2606","RGI",200,0.1,0.1,0.2,0.1,0.500753,0.121152365971854,1
"2607","RGI",200,0.1,0.1,0.2,0.2,0.499803,0.125164443053051,1
"2608","RGI",200,0.1,0.1,0.2,0.3,0.498777,0.129970009969028,1
"2609","RGI",200,0.1,0.1,0.2,0.4,0.4980865,0.135437846847866,1
"2610","RGI",200,0.1,0.1,0.2,0.5,0.4935125,0.140873611372706,1
"2611","RGI",200,0.1,0.1,0.3,0,0.5045875,0.120266428171475,1
"2612","RGI",200,0.1,0.1,0.3,0.1,0.502066,0.125649076451207,1
"2613","RGI",200,0.1,0.1,0.3,0.2,0.5015955,0.12918874119998,1
"2614","RGI",200,0.1,0.1,0.3,0.3,0.499484,0.134122397927276,1
"2615","RGI",200,0.1,0.1,0.3,0.4,0.496681,0.139132634662048,1
"2616","RGI",200,0.1,0.1,0.3,0.5,0.4947025,0.145434810558416,1
"2617","RGI",200,0.1,0.1,0.4,0,0.505742,0.128291856000417,1
"2618","RGI",200,0.1,0.1,0.4,0.1,0.506057,0.132574678410078,1
"2619","RGI",200,0.1,0.1,0.4,0.2,0.5045395,0.134035823569485,1
"2620","RGI",200,0.1,0.1,0.4,0.3,0.502801,0.13870752819093,1
"2621","RGI",200,0.1,0.1,0.4,0.4,0.5001875,0.144242583643124,1
"2622","RGI",200,0.1,0.1,0.4,0.5,0.498161,0.150401679330766,1
"2623","RGI",200,0.1,0.1,0.5,0,0.5078445,0.134935399639819,1
"2624","RGI",200,0.1,0.1,0.5,0.1,0.508834,0.138063451339084,1
"2625","RGI",200,0.1,0.1,0.5,0.2,0.5088455,0.14130938208023,1
"2626","RGI",200,0.1,0.1,0.5,0.3,0.5030955,0.144979609905941,1
"2627","RGI",200,0.1,0.1,0.5,0.4,0.503374,0.148494111580619,1
"2628","RGI",200,0.1,0.1,0.5,0.5,0.5005715,0.1539279385582,1
